Date,Open,High,Low,Close ,Adj Close ,Volume
,,,,Close price adjusted for splits.,Adjusted close price adjusted for splits and dividend and/or capital gain distributions.,
20-Sep-22,92.13,93.51,90.39,91.63,91.14,"15,905,800"
19-Sep-22,93,95.14,92.63,95.03,94.52,"10,977,500"
16-Sep-22,94.9,94.95,91.85,94,93.5,"17,490,500"
15-Sep-22,95.1,98.98,95.02,96.4,95.89,"15,043,100"
14-Sep-22,96.76,97.85,95.53,97.66,97.14,"15,117,200"
13-Sep-22,94.19,97.36,93.8,95.01,94.5,"15,105,400"
12-Sep-22,97.28,99.3,96.85,97.65,97.13,"11,236,300"
9-Sep-22,96.2,97.27,95.66,96.23,95.72,"12,020,100"
8-Sep-22,93.6,96.38,93.37,96.17,95.66,"10,113,300"
7-Sep-22,91.88,95.56,91.76,94.97,94.46,"9,529,700"
6-Sep-22,91.16,92.21,89.81,91.61,91.13,"9,198,900"
2-Sep-22,93.71,94.07,90.61,91.13,90.65,"8,673,500"
1-Sep-22,92.25,92.86,89.79,92.66,92.17,"10,452,100"
31-Aug-22,95.43,96.38,93.23,93.44,92.94,"14,585,800"
30-Aug-22,93.28,94.52,90.75,91.8,91.31,"8,773,000"
29-Aug-22,91.03,93.97,90.95,92.66,92.17,"11,062,900"
26-Aug-22,96.89,97.46,92.63,92.7,92.21,"12,286,500"
25-Aug-22,94.14,96.76,93.95,96.72,96.21,"8,169,100"
24-Aug-22,93.12,95.77,93.02,93.76,93.26,"8,957,700"
23-Aug-22,93.03,95.29,92.38,93.2,92.7,"11,397,500"
22-Aug-22,94.05,95.29,93.13,93.58,93.08,"12,384,400"
19-Aug-22,97.89,98.43,95.9,96.56,96.05,"11,274,700"
18-Aug-22,98.75,100.63,97.16,99.86,99.33,"11,268,500"
17-Aug-22,100.05,101,99.02,99.42,98.89,"10,651,100"
16-Aug-22,102.57,103.03,100.16,102.08,101.54,"14,123,800"
15-Aug-22,100.72,102.22,100.47,101.51,100.97,"10,125,600"
12-Aug-22,100.55,101.78,100.01,101.1,100.56,"12,320,900"
11-Aug-22,101.12,101.95,98.55,99.11,98.58,"16,441,200"
10-Aug-22,98.09,99,96.36,98.91,98.38,"17,077,200"
9-Aug-22,95.45,95.78,93.61,94.48,93.98,"12,357,200"
8-Aug-22,96.35,98.94,95.32,96.26,95.75,"19,557,500"
5-Aug-22,95.24,96.99,94.41,95.32,94.81,"12,281,500"
4-Aug-22,97.9,98.41,94.47,96.98,96.46,"20,145,900"
3-Aug-22,101.14,101.95,97.27,97.92,97.4,"53,766,800"
2-Aug-22,87.11,90.67,86.91,89.63,89.15,"19,673,900"
1-Aug-22,87.05,89.21,85.27,88.57,88.09,"11,710,200"
29-Jul-22,86.52,87.62,84.82,86.53,86.07,"12,115,700"
28-Jul-22,85.54,86.5,83.35,85.86,85.4,"12,476,500"
27-Jul-22,83.1,87.02,81.36,86.42,85.96,"30,554,900"
26-Jul-22,80.03,80.22,76.71,77.04,76.63,"13,245,400"
25-Jul-22,80.85,82.28,79.04,81.65,81.22,"11,219,000"
22-Jul-22,82.65,84.51,80.35,81.05,80.62,"12,379,700"
21-Jul-22,79.79,84.13,79.72,82.75,82.31,"17,900,400"
20-Jul-22,76.88,80.31,76.85,80.24,79.81,"13,929,300"
19-Jul-22,75.46,77.9,74.32,77.74,77.33,"11,531,800"
18-Jul-22,75.12,76.56,73.61,74.13,73.74,"14,053,100"
15-Jul-22,70.53,74,70.25,73.91,73.52,"14,155,300"
14-Jul-22,70.52,70.85,68.71,69.55,69.18,"9,822,500"
13-Jul-22,69.22,72.07,68.51,71.36,70.98,"12,037,000"
12-Jul-22,70.46,72.51,70.46,71.43,71.05,"12,294,900"
11-Jul-22,72.66,73.28,70.07,70.47,70.1,"10,854,700"
8-Jul-22,73.12,74.76,71.83,73.43,73.04,"11,734,500"
7-Jul-22,73.18,75.15,72.77,75.04,74.64,"10,739,800"
6-Jul-22,74.83,75.4,72.63,73.24,72.85,"9,436,600"
5-Jul-22,70.18,74.49,68.76,74.4,74,"12,823,700"
1-Jul-22,69.84,71.7,69.66,71.4,71.02,"9,727,300"
30-Jun-22,70.82,70.89,67.58,69.84,69.47,"14,264,700"
29-Jun-22,71.21,72.15,69.77,71.47,71.09,"11,344,500"
28-Jun-22,75.68,76.92,71.61,71.82,71.44,"14,995,000"
27-Jun-22,77.99,78.45,75.32,75.94,75.54,"11,657,200"
24-Jun-22,74.79,78.66,74.39,77.68,77.27,"29,843,800"
23-Jun-22,73.27,74,71.56,73.81,73.42,"16,986,800"
22-Jun-22,71.87,74.57,71.38,72.97,72.58,"13,575,700"
21-Jun-22,74.51,75,72.28,72.37,71.99,"14,934,800"
17-Jun-22,71.33,73.66,70.47,72.9,72.51,"17,231,100"
16-Jun-22,73.33,74.07,70.71,71.23,70.85,"14,404,300"
15-Jun-22,73.47,77.1,72.39,75.83,75.43,"17,165,600"
14-Jun-22,74.3,75.08,71.46,72.46,72.07,"19,289,300"
13-Jun-22,76.03,78.13,73.46,73.72,73.33,"19,674,400"
10-Jun-22,80.43,81.46,78.25,79.3,78.88,"19,125,000"
9-Jun-22,86.81,88.13,84.07,84.11,83.66,"11,771,500"
8-Jun-22,88.32,89.32,86.89,87.51,87.04,"9,129,600"
7-Jun-22,85.1,88.82,84.52,88.59,88.12,"10,423,800"
6-Jun-22,87.96,88.99,86.4,86.81,86.35,"12,472,000"
3-Jun-22,86.68,88.1,85.7,86.53,86.07,"11,808,300"
2-Jun-22,82.22,88.61,82.22,88.32,87.85,"17,299,800"
1-Jun-22,85.47,86.77,81.85,82.48,82.04,"11,019,100"
31-May-22,84.71,86.59,83.14,85.21,84.76,"15,500,000"
27-May-22,81.16,85.42,80.74,85.21,84.76,"16,874,100"
26-May-22,80.37,81.3,79.75,80.42,79.99,"21,681,900"
25-May-22,77.96,80.78,77.25,80.12,79.69,"14,075,400"
24-May-22,79.89,80,77.2,78.65,78.23,"13,309,600"
23-May-22,80.44,82.06,79.28,81.18,80.75,"12,309,200"
20-May-22,83.71,83.77,77.56,80.54,80.11,"16,887,400"
19-May-22,76.83,82.31,76.83,81.28,80.85,"19,779,300"
18-May-22,78.6,79.94,76.77,77.18,76.77,"15,955,300"
17-May-22,79.89,81.29,77.31,79.75,79.33,"12,677,400"
16-May-22,78.59,79.06,76.19,77.65,77.24,"15,432,300"
13-May-22,76.37,79.19,76.37,78.83,78.41,"17,111,400"
12-May-22,73.75,76.56,71.83,74.29,73.89,"29,361,000"
11-May-22,77.75,80.39,75.02,75.17,74.77,"16,770,200"
10-May-22,81.71,82.27,76.13,78.75,78.33,"21,126,300"
9-May-22,79.89,82.14,78.85,79.53,79.11,"25,513,700"
6-May-22,85.32,85.37,80.9,81.68,81.25,"21,369,300"
5-May-22,90.73,90.73,84.17,85.43,84.98,"22,066,500"
4-May-22,90.25,92.85,87.12,92.72,92.23,"15,850,600"
3-May-22,91.48,92.25,90.04,90.71,90.23,"15,227,600"
2-May-22,87.55,92.49,86.82,91.53,91.04,"21,340,500"
29-Apr-22,91,94.51,87.75,87.93,87.46,"24,872,400"
28-Apr-22,85.06,93.18,84.37,92.09,91.6,"42,836,600"
27-Apr-22,83.57,86.61,82.12,82.61,82.17,"24,669,800"
26-Apr-22,86.77,86.86,83.57,83.7,83.25,"17,205,300"
25-Apr-22,85.32,87.93,84.42,87.78,87.31,"15,683,400"
22-Apr-22,89.29,90.25,85.98,86.03,85.57,"21,053,000"
21-Apr-22,96.14,97.61,88.81,89.4,88.92,"27,204,100"
20-Apr-22,101.95,101.95,94.43,94.9,94.4,"26,487,000"
19-Apr-22,100,104.86,99.91,103.66,103.11,"12,768,100"
18-Apr-22,102.05,103,99.14,100.58,100.05,"15,342,400"
14-Apr-22,105.08,105.7,102.06,102.31,101.77,"16,125,800"
13-Apr-22,102.59,105.95,102.29,105.17,104.61,"26,481,900"
12-Apr-22,111.64,112.74,107.75,108.25,107.67,"12,493,600"
11-Apr-22,109.75,111.39,108.44,109.81,109.23,"10,706,600"
8-Apr-22,112.26,113.24,110.25,111.21,110.62,"10,521,800"
7-Apr-22,111.52,114.34,110.1,113.04,112.44,"12,471,300"
6-Apr-22,115.26,115.52,110.86,112.49,111.89,"16,288,900"
5-Apr-22,122.83,122.92,117.2,117.65,117.02,"12,778,700"
4-Apr-22,117.06,122.32,116.88,121.86,121.21,"15,266,400"
1-Apr-22,116,118.24,115.04,116.67,116.05,"11,037,800"
31-Mar-22,118.11,118.89,115.59,115.65,115.03,"13,928,300"
30-Mar-22,122.32,122.81,118.03,118.49,117.86,"16,513,300"
29-Mar-22,118.65,121.55,116.97,121.18,120.54,"15,918,400"
28-Mar-22,114,117.1,112.36,116.17,115.55,"13,868,000"
25-Mar-22,116.04,116.19,112.09,113.76,113.16,"12,371,500"
24-Mar-22,115.82,116.19,113.32,116.05,115.43,"13,546,700"
23-Mar-22,115.53,117.36,114.09,114.65,114.04,"14,430,600"
22-Mar-22,114.65,119.35,114.65,117.87,117.24,"16,746,100"
21-Mar-22,117.22,117.5,112.5,114.65,114.04,"19,888,900"
18-Mar-22,111.53,119.38,110.23,118.77,118.14,"31,997,800"
17-Mar-22,106.56,112.18,106.47,112.16,111.56,"21,950,800"
16-Mar-22,102.38,107.94,101.89,107.92,107.35,"24,840,500"
15-Mar-22,98.68,100.57,96.05,100.46,99.93,"18,032,900"
14-Mar-22,96.04,100.64,94.63,96.87,96.35,"20,988,900"
11-Mar-22,99.75,99.82,95.52,96.57,96.06,"15,141,700"
10-Mar-22,99.05,99.32,96.4,98.55,98.03,"14,703,200"
9-Mar-22,98.12,100.73,97.29,100.22,99.69,"20,811,300"
8-Mar-22,93.04,98.6,92.25,94.9,94.4,"25,130,900"
7-Mar-22,99.57,100.33,93.5,93.61,93.11,"26,529,900"
4-Mar-22,100.24,102.39,98.62,99.91,99.38,"20,151,600"
3-Mar-22,107.66,107.75,100.86,101.34,100.8,"20,330,800"
2-Mar-22,105.61,107.23,103.69,106.61,106.04,"17,023,500"
1-Mar-22,112.73,112.75,105.56,106.51,105.94,"19,597,700"
28-Feb-22,110.31,113.54,108.93,111.93,111.33,"25,719,300"
25-Feb-22,106.15,111.1,104.53,110.94,110.35,"33,806,900"
24-Feb-22,94.74,105.26,94.5,105.02,104.46,"35,400,600"
23-Feb-22,105.02,105.55,100.6,100.72,100.18,"25,263,600"
22-Feb-22,102.15,105.08,101.71,103.17,102.62,"28,422,200"
18-Feb-22,106,106.74,103.03,103.65,103.1,"28,157,400"
17-Feb-22,109.99,111.41,104.99,105.2,104.64,"33,972,200"
16-Feb-22,114.7,114.79,110.38,110.54,109.95,"28,938,700"
15-Feb-22,115.42,116.4,114.01,115.46,114.85,"19,007,600"
14-Feb-22,113.62,116.63,113,114.12,113.51,"22,787,000"
11-Feb-22,119.65,120.89,114.73,115.29,114.68,"24,624,900"
10-Feb-22,121.54,125.28,118.48,119.02,118.39,"30,012,600"
9-Feb-22,122.21,123.97,119.81,122.94,122.29,"29,475,600"
8-Feb-22,121.02,123.33,118.55,120.26,119.62,"30,862,700"
7-Feb-22,126.58,129.42,120.5,121.41,120.76,"30,384,500"
4-Feb-22,124.39,126.7,121.4,126.08,125.41,"33,103,500"
3-Feb-22,129.95,131.45,123.85,124.3,123.64,"52,101,200"
2-Feb-22,139.89,139.9,129.01,132.57,131.86,"136,264,000"
1-Feb-22,172.77,176.2,170.53,175.8,174.87,"23,286,900"
31-Jan-22,164.44,172.16,163.22,171.94,171.03,"14,260,000"
28-Jan-22,158.37,163.64,156.79,163.52,162.65,"9,861,700"
27-Jan-22,159.43,162.55,156.54,158.11,157.27,"12,657,000"
26-Jan-22,162.09,165.33,155.49,156.98,156.15,"15,966,500"
25-Jan-22,159.8,160.91,155.27,158.2,157.36,"13,268,100"
24-Jan-22,156.11,162.45,152.08,162.17,161.31,"23,632,200"
21-Jan-22,171.8,172.96,163.3,163.54,162.67,"20,051,000"
20-Jan-22,175.01,179.88,173.04,173.28,172.36,"13,992,500"
19-Jan-22,174.35,177.28,172.6,173.55,172.63,"13,715,700"
18-Jan-22,176.96,179.68,174,174.46,173.53,"12,721,300"
14-Jan-22,179.15,182,175.4,178.42,177.47,"14,374,400"
13-Jan-22,187.78,190.84,180.35,181.01,180.05,"12,779,900"
12-Jan-22,189.7,191.45,185.28,187.2,186.2,"13,588,800"
11-Jan-22,182.99,192.85,182.62,191.52,190.5,"12,867,700"
10-Jan-22,185.75,185.75,177.4,182.95,181.98,"14,701,600"
7-Jan-22,190.02,193.13,186.3,187.6,186.6,"12,627,300"
6-Jan-22,185.52,195,185.07,192.27,191.25,"14,206,300"
5-Jan-22,189.87,194.25,187.15,187.16,186.16,"13,227,600"
4-Jan-22,196,196.1,188.19,191.14,190.12,"14,198,000"
3-Jan-22,191.41,196,189.95,194.94,193.9,"12,788,200"
31-Dec-21,191.45,192.23,188.4,188.58,187.58,"7,360,400"
30-Dec-21,189.61,193.95,188.91,191.88,190.86,"9,634,800"
29-Dec-21,190.03,191.27,187.83,189.97,188.96,"7,038,700"
28-Dec-21,192.19,194,189.11,190.1,189.09,"7,969,400"
27-Dec-21,192.39,193.92,191.08,192.01,190.99,"8,351,800"
23-Dec-21,192.47,192.96,190.25,192.01,190.99,"7,762,000"
22-Dec-21,189.16,191.77,188.04,191.68,190.66,"9,541,600"
21-Dec-21,183.18,189.29,183.08,189.14,188.13,"12,515,500"
20-Dec-21,182.53,184.41,181.67,182.68,181.71,"10,906,800"
17-Dec-21,187.01,187.84,181.99,186.2,185.21,"18,899,800"
16-Dec-21,194.17,195.24,188.25,188.75,187.75,"12,326,100"
15-Dec-21,185.12,191.1,183.67,190.66,189.65,"11,278,500"
14-Dec-21,183.74,189.14,182.78,186.8,185.81,"11,414,200"
13-Dec-21,187.5,190.2,185.3,186.38,185.39,"11,812,200"
10-Dec-21,192.94,194.15,186.8,188.51,187.51,"11,908,100"
9-Dec-21,196.06,196.42,191.44,191.75,190.73,"11,550,700"
8-Dec-21,191.95,197.69,190.09,197.35,196.3,"14,433,200"
7-Dec-21,188.67,192.83,188.43,191.02,190,"17,772,700"
6-Dec-21,183.41,186.07,179.2,184.86,183.88,"13,303,400"
3-Dec-21,187.73,187.8,179.29,183.93,182.95,"20,737,500"
2-Dec-21,180.1,188.8,179.73,187.15,186.15,"20,422,700"
1-Dec-21,187.77,190.35,179.15,179.32,178.37,"19,491,300"
30-Nov-21,186.47,188.82,180.5,184.89,183.91,"21,144,300"
29-Nov-21,188.92,189.9,182.43,187.24,186.24,"16,308,200"
26-Nov-21,188.38,193,186.83,187.79,186.79,"11,080,400"
24-Nov-21,187,189.64,184.74,188.71,187.71,"13,359,100"
23-Nov-21,189.15,190.79,185.2,188.05,187.05,"20,004,500"
22-Nov-21,193.62,193.9,184.27,189.48,188.47,"29,956,600"
19-Nov-21,202.19,202.5,193.07,193.61,192.58,"24,607,500"
18-Nov-21,206.99,207.5,199.2,200.5,199.43,"19,980,100"
17-Nov-21,211.15,213.97,203.35,206.27,205.17,"23,095,600"
16-Nov-21,214.89,215.97,211.77,215.67,214.52,"16,697,500"
15-Nov-21,212.22,214.21,210.71,212.54,211.41,"17,433,100"
12-Nov-21,203.25,210.02,201.48,208.3,207.19,"20,954,600"
11-Nov-21,207.92,208.31,201.56,202.03,200.96,"17,712,100"
10-Nov-21,204.1,208.2,202.78,204.64,203.55,"23,585,900"
9-Nov-21,212.4,212.4,200.68,205.42,204.33,"63,995,100"
8-Nov-21,227.96,230.97,226.25,229.42,228.2,"23,213,900"
5-Nov-21,230,230.42,224.6,225.78,224.58,"16,665,600"
4-Nov-21,231.61,231.92,225,228.22,227.01,"14,158,900"
3-Nov-21,228.33,230.9,225.31,230.38,229.15,"14,178,000"
2-Nov-21,232.54,232.76,227.8,229.46,228.24,"12,676,700"
1-Nov-21,232.7,233.55,230.19,231.28,230.05,"14,054,900"
29-Oct-21,235.43,238.9,231.71,232.59,231.35,"13,010,800"
28-Oct-21,237,237.94,232.78,236.83,235.57,"14,288,300"
27-Oct-21,243.85,244.69,233.92,234.94,233.69,"19,043,900"
26-Oct-21,249.45,249.88,241.01,243,241.71,"14,404,300"
25-Oct-21,254.96,255.52,245.82,246.88,245.57,"23,046,700"
22-Oct-21,243.73,246.66,239.75,240.4,239.12,"24,170,900"
21-Oct-21,258.61,258.96,242.98,243.21,241.92,"42,508,900"
20-Oct-21,273,273.51,253.1,258.36,256.99,"31,271,700"
19-Oct-21,271.01,273.27,269.83,271.7,270.26,"3,985,900"
18-Oct-21,266.39,270.44,264.71,270.33,268.89,"4,367,100"
15-Oct-21,268.7,269.72,265.44,268.35,266.92,"5,007,900"
14-Oct-21,261.5,267.41,260.2,266.45,265.03,"7,850,600"
13-Oct-21,258.73,261.24,254.24,256.36,255,"6,024,100"
12-Oct-21,256,257.97,253.78,255.85,254.49,"4,289,300"
11-Oct-21,257.93,260.66,254.69,255.05,253.69,"5,031,700"
8-Oct-21,264.95,265.47,259.8,260.06,258.68,"4,095,900"
7-Oct-21,265.95,268.69,263.07,263.54,262.14,"5,276,400"
